win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 9728, 4, 76, 68, 10213875, 7526700, 0.44, 75, 500, 23, 441, 300, 20, 60, 65
0, 11078, 5, 84, 70, 11131125, 8536425, 0.44, 75, 500, 23, 488, 300, 20, 76, 70
0, 13081, 5, 109, 82, 12806175, 10196250, 0.44, 75, 500, 23, 575, 300, 20, 6, 5
0, 14069, 5, 112, 88, 13466700, 10837575, 0.44, 75, 500, 23, 607, 300, 20, 45, 41
0, 9865, 1, 62, 61, 9752775, 7108125, 0.44, 75, 500, 23, 412, 300, 20, 28, 22
0, 12645, 8, 85, 98, 12339900, 9743550, 0.44, 75, 500, 23, 565, 300, 20, 47, 49
0, 11220, 4, 88, 54, 11009475, 8292225, 0.44, 75, 500, 23, 479, 300, 20, 68, 44
0, 11232, 7, 87, 74, 10931625, 8308650, 0.44, 75, 500, 23, 470, 300, 20, 80, 64
0, 11271, 4, 78, 74, 11631900, 9032925, 0.44, 75, 500, 23, 489, 300, 20, 33, 34
0, 13072, 5, 106, 86, 13058100, 10437150, 0.44, 75, 500, 23, 570, 300, 20, 48, 38
0, 12774, 6, 100, 76, 12718725, 9693150, 0.44, 75, 500, 23, 565, 300, 20, 47, 40
0, 11684, 6, 64, 82, 11682300, 9021300, 0.44, 75, 500, 23, 511, 300, 20, 26, 33
0, 12713, 2, 98, 73, 12490650, 9846075, 0.44, 75, 500, 23, 545, 300, 20, 63, 48
0, 11835, 8, 97, 74, 12224550, 9599925, 0.44, 75, 500, 23, 497, 300, 20, 35, 29
0, 14816, 4, 104, 95, 14041800, 11428200, 0.44, 75, 500, 23, 656, 300, 20, 28, 22
0, 13139, 5, 102, 80, 13014750, 10364325, 0.44, 75, 500, 23, 572, 300, 20, 58, 46
0, 10939, 4, 97, 66, 11185875, 8525925, 0.44, 75, 500, 23, 464, 300, 20, 67, 48
0, 11753, 8, 96, 64, 11931675, 9300150, 0.44, 75, 500, 23, 511, 300, 20, 32, 26
0, 10793, 2, 95, 74, 10659975, 8048550, 0.44, 75, 500, 23, 463, 300, 20, 62, 56
0, 12608, 2, 84, 100, 12526050, 9837225, 0.44, 75, 500, 23, 521, 300, 20, 16, 17
0, 14150, 5, 84, 89, 14259900, 11591175, 0.44, 75, 500, 23, 627, 300, 20, 48, 38
0, 16800, 6, 131, 114, 15889800, 13522425, 0.44, 75, 500, 23, 731, 300, 20, 68, 62
0, 12603, 3, 95, 85, 12141000, 9512775, 0.44, 75, 500, 23, 534, 300, 20, 10, 11
0, 11590, 5, 95, 63, 11620875, 8827275, 0.44, 75, 500, 23, 503, 300, 20, 20, 13
0, 10486, 5, 73, 66, 10384425, 7704975, 0.44, 75, 500, 23, 457, 300, 20, 66, 55
0, 12229, 2, 71, 102, 11893050, 9180300, 0.44, 75, 500, 23, 551, 300, 20, 52, 54
0, 11769, 5, 97, 91, 11435850, 8794500, 0.44, 75, 500, 23, 500, 300, 20, 7, 7
0, 11195, 9, 98, 74, 11570700, 8918850, 0.44, 75, 500, 23, 503, 300, 20, 15, 9
0, 11003, 4, 81, 93, 11233800, 8606325, 0.44, 75, 500, 23, 495, 300, 20, 66, 62
0, 11247, 7, 82, 74, 11308800, 8698500, 0.44, 75, 500, 23, 500, 300, 20, 64, 52
0, 12516, 4, 81, 87, 12260100, 9598425, 0.44, 75, 500, 23, 547, 300, 20, 9, 9
0, 10899, 6, 86, 65, 10938150, 8250900, 0.44, 75, 500, 23, 486, 300, 20, 28, 20
0, 12500, 7, 100, 68, 12307200, 9679950, 0.44, 75, 500, 23, 561, 300, 20, 66, 40
0, 13644, 4, 89, 96, 12995400, 10362450, 0.44, 75, 500, 23, 607, 300, 20, 50, 40
0, 11808, 4, 93, 86, 11684550, 9067350, 0.44, 75, 500, 23, 529, 300, 20, 13, 11
0, 13280, 4, 84, 82, 13069275, 10463175, 0.44, 75, 500, 23, 590, 300, 20, 46, 44
0, 12806, 5, 98, 98, 12588450, 9995025, 0.44, 75, 500, 23, 592, 300, 20, 57, 54
0, 12949, 7, 105, 89, 12795600, 10161675, 0.44, 75, 500, 23, 593, 300, 20, 44, 40
0, 15393, 4, 111, 89, 14671125, 12043875, 0.44, 75, 500, 23, 695, 300, 20, 34, 26
0, 9124, 2, 80, 52, 9390525, 6659250, 0.44, 75, 500, 23, 429, 300, 20, 26, 22
0, 16557, 6, 104, 142, 15986250, 13369200, 0.44, 75, 500, 23, 756, 300, 20, 56, 55
0, 8700, 4, 78, 48, 9244050, 6643725, 0.44, 75, 500, 23, 384, 300, 20, 47, 42
0, 11394, 2, 90, 68, 11363175, 8578500, 0.44, 75, 500, 23, 523, 300, 20, 60, 49
0, 11106, 3, 83, 61, 11272350, 8666400, 0.44, 75, 500, 23, 515, 300, 20, 21, 20
0, 13908, 9, 110, 87, 13478850, 10721850, 0.44, 75, 500, 23, 645, 300, 20, 68, 48
0, 10766, 3, 87, 48, 10781100, 8148450, 0.44, 75, 500, 23, 494, 300, 20, 72, 41
0, 10708, 3, 83, 76, 10824675, 8232375, 0.44, 75, 500, 23, 469, 300, 20, 19, 17
0, 11477, 5, 88, 72, 11438550, 8712600, 0.44, 75, 500, 23, 507, 300, 20, 68, 59
0, 14379, 9, 107, 107, 14316750, 11706750, 0.44, 75, 500, 23, 647, 300, 20, 30, 25
0, 13525, 5, 129, 69, 13467300, 10836375, 0.44, 75, 500, 23, 596, 300, 20, 11, 6
0, 11449, 4, 81, 66, 11594550, 8998800, 0.44, 75, 500, 23, 493, 300, 20, 37, 28
0, 11513, 6, 86, 70, 11733975, 8933925, 0.44, 75, 500, 23, 503, 300, 20, 43, 30
0, 12462, 1, 72, 87, 12155550, 9430875, 0.44, 75, 500, 23, 558, 300, 20, 32, 34
0, 13678, 1, 96, 96, 13708500, 10773675, 0.44, 75, 500, 23, 634, 300, 20, 15, 14
0, 16560, 7, 133, 97, 15787725, 13177050, 0.44, 75, 500, 23, 767, 300, 20, 42, 28
0, 13083, 4, 112, 89, 12707175, 10119375, 0.44, 75, 500, 23, 570, 300, 20, 54, 38
0, 11523, 5, 71, 72, 11643825, 8901600, 0.44, 75, 500, 23, 498, 300, 20, 48, 40
0, 9651, 2, 96, 56, 10192950, 7485975, 0.44, 75, 500, 23, 426, 300, 20, 48, 26
0, 10289, 5, 81, 63, 10371825, 7778550, 0.44, 75, 500, 23, 421, 300, 20, 78, 58
0, 14171, 6, 101, 80, 13773150, 11165850, 0.44, 75, 500, 23, 636, 300, 20, 45, 47
0, 11250, 9, 98, 65, 7833525, 5999550, 0.44, 75, 500, 16, 238, 300, 20, 49, 30
0, 9779, 3, 76, 48, 7127325, 5311125, 0.44, 75, 500, 16, 212, 300, 20, 39, 31
0, 11877, 7, 115, 55, 12015975, 9344025, 0.44, 75, 500, 23, 492, 300, 20, 25, 14
0, 12408, 4, 90, 98, 12272625, 9657675, 0.44, 75, 500, 23, 537, 300, 20, 19, 18
0, 10826, 7, 95, 68, 7752225, 5920125, 0.44, 75, 500, 16, 241, 300, 20, 18, 12
0, 12007, 5, 84, 63, 8261325, 6433725, 0.44, 75, 500, 16, 251, 300, 20, 54, 49
0, 9296, 6, 72, 52, 9378900, 6746475, 0.44, 75, 500, 23, 395, 300, 20, 30, 24
0, 11320, 9, 89, 67, 11292000, 8646225, 0.44, 75, 500, 23, 479, 300, 20, 43, 28
0, 13311, 6, 114, 77, 12921975, 10316100, 0.44, 75, 500, 23, 565, 300, 20, 28, 17
0, 8202, 4, 77, 48, 5901375, 4087350, 0.44, 75, 500, 16, 183, 300, 20, 29, 21
0, 11314, 8, 78, 70, 8027550, 6119400, 0.44, 75, 500, 16, 260, 300, 20, 25, 24
0, 11819, 7, 93, 84, 8395350, 6576000, 0.44, 75, 500, 16, 271, 300, 20, 36, 31
0, 13134, 11, 126, 64, 8913825, 7109325, 0.44, 75, 500, 16, 286, 300, 20, 8, 4
0, 12766, 3, 120, 63, 8626650, 6821250, 0.44, 75, 500, 16, 282, 300, 20, 37, 20
0, 13505, 9, 113, 88, 13377150, 10727625, 0.44, 75, 500, 23, 589, 300, 20, 17, 10
0, 11012, 3, 95, 53, 7740525, 5905575, 0.44, 75, 500, 16, 253, 300, 20, 59, 36
0, 12947, 9, 101, 93, 8782575, 6966525, 0.44, 75, 500, 16, 286, 300, 20, 45, 45
0, 16800, 10, 117, 113, 11076525, 9465150, 0.44, 75, 500, 16, 369, 300, 20, 62, 58
0, 9766, 3, 73, 59, 7196250, 5293725, 0.44, 75, 500, 16, 211, 300, 20, 71, 58
0, 12378, 7, 92, 79, 12829350, 10089075, 0.44, 75, 500, 23, 530, 300, 20, 72, 52
0, 12172, 7, 101, 55, 12249525, 9639150, 0.44, 75, 500, 23, 520, 300, 20, 50, 25
0, 13752, 7, 94, 88, 9290550, 7434900, 0.44, 75, 500, 16, 300, 300, 20, 57, 51
0, 13654, 7, 108, 77, 9438900, 7417275, 0.44, 75, 500, 16, 289, 300, 20, 22, 17
0, 11070, 4, 88, 59, 7876275, 6055125, 0.44, 75, 500, 16, 251, 300, 20, 49, 35
0, 8871, 10, 70, 62, 6401775, 4565250, 0.44, 75, 500, 16, 197, 300, 20, 31, 27
0, 16800, 3, 115, 114, 10661475, 9508500, 0.44, 75, 500, 16, 391, 300, 20, 66, 58
0, 11419, 9, 86, 68, 8260275, 6445125, 0.44, 75, 500, 16, 254, 300, 20, 69, 53
0, 15394, 4, 112, 93, 10294725, 8455725, 0.44, 75, 500, 16, 354, 300, 20, 11, 11
0, 10878, 9, 79, 76, 7606725, 5748375, 0.44, 75, 500, 16, 253, 300, 20, 52, 47
0, 11010, 6, 95, 69, 7909575, 6066900, 0.44, 75, 500, 16, 246, 300, 20, 56, 39
0, 15542, 3, 100, 114, 15025875, 12297825, 0.44, 75, 500, 23, 670, 300, 20, 33, 27
0, 9646, 1, 48, 55, 7143750, 5326575, 0.44, 75, 500, 16, 219, 300, 20, 15, 18
0, 11759, 2, 83, 64, 8083950, 6166050, 0.44, 75, 500, 16, 261, 300, 20, 29, 21
0, 11105, 5, 90, 73, 8100000, 6292800, 0.44, 75, 500, 16, 253, 300, 20, 7, 6
0, 11577, 7, 77, 79, 7784850, 5817675, 0.44, 75, 500, 16, 255, 300, 20, 35, 26
0, 11596, 4, 78, 83, 7870425, 6065100, 0.44, 75, 500, 16, 242, 300, 20, 15, 16
0, 12834, 3, 113, 59, 8492175, 6589800, 0.44, 75, 500, 16, 291, 300, 20, 42, 22
0, 12755, 3, 76, 98, 8493375, 6584100, 0.44, 75, 500, 16, 281, 300, 20, 49, 50
0, 15803, 5, 106, 108, 10543425, 8623350, 0.44, 75, 500, 16, 366, 300, 20, 85, 75
0, 13391, 3, 101, 86, 9190725, 7320375, 0.44, 75, 500, 16, 300, 300, 20, 71, 52
0, 9887, 6, 81, 63, 6771900, 4931925, 0.44, 75, 500, 16, 219, 300, 20, 35, 32
0, 12497, 7, 93, 80, 8821350, 6997575, 0.44, 75, 500, 16, 277, 300, 20, 44, 37
0, 12669, 7, 94, 80, 8831100, 7009500, 0.44, 75, 500, 16, 286, 300, 20, 30, 29
0, 8756, 5, 70, 51, 6203400, 4367775, 0.44, 75, 500, 16, 183, 300, 20, 80, 54
0, 12020, 5, 88, 71, 8244825, 6278625, 0.44, 75, 500, 16, 274, 300, 20, 28, 20
0, 15705, 5, 91, 91, 10273275, 8217375, 0.44, 75, 500, 16, 369, 300, 20, 72, 53
0, 16245, 5, 110, 105, 10574625, 8680275, 0.44, 75, 500, 16, 366, 300, 20, 69, 63
0, 13167, 8, 99, 89, 9103950, 7289475, 0.44, 75, 500, 16, 300, 300, 20, 49, 35
0, 9286, 12, 87, 61, 6765000, 4952475, 0.44, 75, 500, 16, 205, 300, 20, 31, 24
0, 12977, 9, 94, 85, 8993925, 7136775, 0.44, 75, 500, 16, 296, 300, 20, 67, 48
0, 14396, 10, 119, 109, 9756825, 7808775, 0.44, 75, 500, 16, 318, 300, 20, 37, 31
0, 15964, 0, 79, 98, 10533825, 8565675, 0.44, 75, 500, 16, 359, 300, 20, 26, 30
0, 10969, 3, 85, 46, 7587750, 5787675, 0.44, 75, 500, 16, 246, 300, 20, 12, 6
0, 12401, 6, 83, 89, 8398650, 6565950, 0.44, 75, 500, 16, 281, 300, 20, 57, 49
0, 14447, 1, 139, 75, 9667200, 7856400, 0.44, 75, 500, 16, 309, 300, 20, 8, 4
0, 11640, 5, 111, 50, 7707225, 5903775, 0.44, 75, 500, 16, 256, 300, 20, 26, 15
0, 14869, 3, 79, 132, 10116450, 8255775, 0.44, 75, 500, 16, 335, 300, 20, 22, 27
0, 15376, 3, 91, 100, 9958350, 8072400, 0.44, 75, 500, 16, 355, 300, 20, 47, 48
0, 12420, 2, 90, 58, 8521800, 6640800, 0.44, 75, 500, 16, 262, 300, 20, 13, 10
0, 10598, 3, 82, 54, 7474275, 5487675, 0.44, 75, 500, 16, 237, 300, 20, 40, 26
0, 7945, 2, 59, 48, 6167850, 4349700, 0.44, 75, 500, 16, 184, 300, 20, 56, 49
0, 12248, 4, 103, 76, 8243550, 6101100, 0.44, 75, 500, 16, 265, 300, 20, 25, 18
0, 11398, 6, 76, 59, 8192700, 6329100, 0.44, 75, 500, 16, 243, 300, 20, 12, 11
0, 9392, 6, 72, 62, 6755550, 4841475, 0.44, 75, 500, 16, 214, 300, 20, 16, 13
0, 8314, 3, 55, 49, 5807025, 3861075, 0.44, 75, 500, 16, 183, 300, 20, 47, 47
0, 13811, 7, 105, 92, 9530850, 7722750, 0.44, 75, 500, 16, 307, 300, 20, 28, 27
0, 10948, 5, 74, 53, 7957650, 6057750, 0.44, 75, 500, 16, 253, 300, 20, 50, 37
0, 9721, 5, 72, 63, 6974850, 5164425, 0.44, 75, 500, 16, 211, 300, 20, 23, 21
0, 11404, 5, 63, 88, 7536975, 5701950, 0.44, 75, 500, 16, 251, 300, 20, 24, 29
0, 12735, 7, 81, 90, 8766600, 6946275, 0.44, 75, 500, 16, 287, 300, 20, 21, 24
0, 12902, 5, 90, 80, 8916375, 7111050, 0.44, 75, 500, 16, 292, 300, 20, 19, 17
0, 9292, 6, 49, 77, 6667350, 4858650, 0.44, 75, 500, 16, 206, 300, 20, 7, 10
0, 14352, 1, 108, 87, 8903550, 7079700, 0.44, 75, 500, 16, 304, 300, 20, 47, 37
0, 9998, 3, 71, 48, 6780225, 4958625, 0.44, 75, 500, 16, 215, 300, 20, 83, 69
0, 12745, 5, 90, 73, 8810250, 6979275, 0.44, 75, 500, 16, 288, 300, 20, 62, 53
0, 14293, 2, 105, 99, 9890850, 8057175, 0.44, 75, 500, 16, 305, 300, 20, 41, 39
0, 14186, 7, 78, 105, 9225675, 7191525, 0.44, 75, 500, 16, 313, 300, 20, 13, 15
0, 16273, 1, 110, 90, 10769925, 8894475, 0.44, 75, 500, 16, 368, 300, 20, 65, 51
0, 11794, 4, 121, 56, 8036475, 6206850, 0.44, 75, 500, 16, 267, 300, 20, 28, 18
0, 12892, 7, 93, 99, 9163650, 7361925, 0.44, 75, 500, 16, 280, 300, 20, 7, 8
0, 11717, 7, 81, 77, 8237925, 6422175, 0.44, 75, 500, 16, 266, 300, 20, 74, 61
0, 13979, 9, 106, 101, 10026300, 8220675, 0.44, 75, 500, 16, 324, 300, 20, 34, 26
0, 14205, 4, 96, 95, 9234750, 7385625, 0.44, 75, 500, 16, 311, 300, 20, 26, 23
0, 10384, 7, 75, 57, 7474800, 5640900, 0.44, 75, 500, 16, 222, 300, 20, 14, 12
0, 15674, 1, 105, 86, 10694250, 8729925, 0.44, 75, 500, 16, 351, 300, 20, 28, 21
0, 11421, 4, 86, 81, 8072850, 6256125, 0.44, 75, 500, 16, 261, 300, 20, 53, 47
0, 15781, 6, 132, 87, 10510500, 8640900, 0.44, 75, 500, 16, 360, 300, 20, 43, 31
0, 11362, 3, 85, 66, 7892175, 6088200, 0.44, 75, 500, 16, 263, 300, 20, 27, 17
0, 9578, 3, 67, 48, 6663375, 4833825, 0.44, 75, 500, 16, 220, 300, 20, 35, 30
0, 10278, 4, 85, 49, 7038975, 5199750, 0.44, 75, 500, 16, 239, 300, 20, 37, 23
0, 12168, 8, 102, 59, 8519175, 6702525, 0.44, 75, 500, 16, 270, 300, 20, 43, 27
0, 9312, 4, 75, 58, 6249975, 4414350, 0.44, 75, 500, 16, 211, 300, 20, 42, 41
0, 10631, 6, 84, 57, 7359525, 5525925, 0.44, 75, 500, 16, 240, 300, 20, 67, 43
0, 11818, 6, 71, 78, 8071650, 6215250, 0.44, 75, 500, 16, 279, 300, 20, 84, 69
0, 10544, 3, 77, 54, 4752000, 3508575, 0.44, 75, 500, 11, 134, 300, 20, 77, 55
0, 14121, 1, 86, 81, 9685200, 7882800, 0.44, 75, 500, 16, 335, 300, 20, 42, 43
0, 9088, 8, 86, 35, 6557400, 4740750, 0.44, 75, 500, 16, 218, 300, 20, 10, 3
0, 13625, 4, 99, 97, 9173475, 7326450, 0.44, 75, 500, 16, 312, 300, 20, 57, 52
0, 16800, 7, 139, 105, 11162925, 9695700, 0.44, 75, 500, 16, 382, 300, 20, 67, 37
0, 10620, 2, 65, 70, 7615200, 5768925, 0.44, 75, 500, 16, 248, 300, 20, 33, 32
0, 12785, 4, 86, 85, 6140025, 4779900, 0.44, 75, 500, 11, 176, 300, 20, 36, 30
0, 7647, 4, 56, 51, 3943725, 2691975, 0.44, 75, 500, 11, 102, 300, 20, 33, 39
0, 10431, 4, 84, 53, 7120050, 5200125, 0.44, 75, 500, 16, 238, 300, 20, 49, 32
0, 14074, 6, 104, 98, 9213075, 7261125, 0.44, 75, 500, 16, 326, 300, 20, 6, 7
0, 10075, 9, 93, 63, 5188875, 3879000, 0.44, 75, 500, 11, 135, 300, 20, 51, 33
0, 13661, 4, 104, 66, 6073050, 4815150, 0.44, 75, 500, 11, 177, 300, 20, 100, 57
0, 14230, 4, 97, 82, 9218025, 7384050, 0.44, 75, 500, 16, 332, 300, 20, 78, 62
0, 16369, 5, 127, 94, 10562925, 8731650, 0.44, 75, 500, 16, 377, 300, 20, 12, 8
0, 10608, 9, 74, 62, 5025300, 3769200, 0.44, 75, 500, 11, 141, 300, 20, 47, 46
0, 14374, 7, 139, 68, 10190625, 8315925, 0.44, 75, 500, 16, 337, 300, 20, 6, 4
0, 14326, 8, 126, 77, 10141350, 8321700, 0.44, 75, 500, 16, 343, 300, 20, 65, 43
0, 11284, 5, 86, 73, 5669925, 4424025, 0.44, 75, 500, 11, 153, 300, 20, 48, 39
0, 14839, 7, 94, 92, 10352475, 8465475, 0.44, 75, 500, 16, 358, 300, 20, 5, 4
0, 13730, 4, 110, 76, 9502950, 7679850, 0.44, 75, 500, 16, 324, 300, 20, 62, 41
0, 13321, 3, 103, 86, 8850750, 7040625, 0.44, 75, 500, 16, 312, 300, 20, 84, 65
1, 5822, 2, 32, 44, 2255175, 2462175, 0.44, 75, 500, 11, 75, 300, 20, 70, 59
0, 11372, 4, 101, 69, 5400525, 4152900, 0.44, 75, 500, 11, 153, 300, 20, 64, 47
0, 9010, 6, 62, 65, 4488825, 3248925, 0.44, 75, 500, 11, 121, 300, 20, 16, 16
0, 11744, 3, 82, 74, 5792700, 4540350, 0.44, 75, 500, 11, 157, 300, 20, 20, 18
0, 9718, 7, 72, 43, 4562475, 3287475, 0.44, 75, 500, 11, 126, 300, 20, 58, 41
0, 12410, 8, 91, 99, 5950950, 4701000, 0.44, 75, 500, 11, 170, 300, 20, 33, 29
0, 16800, 4, 112, 106, 10503075, 9217350, 0.44, 75, 500, 16, 394, 300, 20, 74, 67
0, 11399, 2, 101, 53, 5429325, 4176675, 0.44, 75, 500, 11, 151, 300, 20, 42, 28
0, 13572, 4, 118, 90, 6555750, 5255100, 0.44, 75, 500, 11, 183, 300, 20, 80, 58
0, 9958, 5, 66, 69, 4982925, 3717225, 0.44, 75, 500, 11, 136, 300, 20, 66, 62
0, 11599, 5, 93, 75, 5508750, 4223700, 0.44, 75, 500, 11, 154, 300, 20, 58, 44
0, 15268, 5, 132, 95, 7101825, 5864175, 0.44, 75, 500, 11, 205, 300, 20, 74, 51
0, 8750, 3, 65, 36, 4265325, 2975325, 0.44, 75, 500, 11, 113, 300, 20, 62, 46
0, 10990, 1, 78, 46, 4950300, 3699150, 0.44, 75, 500, 11, 147, 300, 20, 41, 31
0, 14396, 7, 119, 69, 6485100, 5176950, 0.44, 75, 500, 11, 185, 300, 20, 11, 6
0, 11249, 5, 81, 83, 5283675, 3974625, 0.44, 75, 500, 11, 148, 300, 20, 50, 48
0, 11903, 7, 91, 72, 5685600, 4446225, 0.44, 75, 500, 11, 154, 300, 20, 75, 72
0, 15027, 4, 118, 91, 6867000, 5622900, 0.44, 75, 500, 11, 192, 300, 20, 50, 33
0, 13083, 6, 92, 77, 6097800, 4841700, 0.44, 75, 500, 11, 170, 300, 20, 30, 21
0, 11345, 5, 103, 54, 5313300, 4067100, 0.44, 75, 500, 11, 146, 300, 20, 51, 30
0, 11793, 1, 87, 65, 5400975, 4132275, 0.44, 75, 500, 11, 155, 300, 20, 94, 58
0, 6599, 5, 73, 36, 3299550, 2025900, 0.44, 75, 500, 11, 87, 300, 20, 66, 54
0, 13966, 3, 140, 40, 6370200, 5115600, 0.44, 75, 500, 11, 187, 300, 20, 21, 5
0, 10287, 3, 80, 58, 5008500, 3753675, 0.44, 75, 500, 11, 135, 300, 20, 16, 11
0, 12180, 2, 97, 55, 5913600, 4597725, 0.44, 75, 500, 11, 169, 300, 20, 15, 10
0, 11543, 8, 92, 84, 5538975, 4280850, 0.44, 75, 500, 11, 153, 300, 20, 21, 14
0, 11775, 4, 112, 39, 5506950, 4229250, 0.44, 75, 500, 11, 158, 300, 20, 9, 5
0, 12778, 10, 107, 71, 6412500, 5137575, 0.44, 75, 500, 11, 171, 300, 20, 72, 53
0, 10051, 7, 79, 57, 4889925, 3630900, 0.44, 75, 500, 11, 132, 300, 20, 12, 7
0, 13564, 5, 111, 68, 5943675, 4703250, 0.44, 75, 500, 11, 174, 300, 20, 69, 44
0, 10840, 1, 79, 79, 5286375, 4003350, 0.44, 75, 500, 11, 147, 300, 20, 16, 19
0, 11228, 6, 97, 74, 5251575, 3965400, 0.44, 75, 500, 11, 143, 300, 20, 65, 59
0, 14486, 6, 118, 83, 6907275, 5650725, 0.44, 75, 500, 11, 193, 300, 20, 54, 46
0, 11676, 5, 111, 64, 5748225, 4414725, 0.44, 75, 500, 11, 159, 300, 20, 23, 14
0, 7913, 9, 55, 47, 3925800, 2618850, 0.44, 75, 500, 11, 104, 300, 20, 62, 58
1, 3580, 9, 26, 34, 1611525, 1713750, 0.44, 75, 500, 11, 48, 300, 20, 10, 8
0, 12293, 7, 105, 75, 5854425, 4607925, 0.44, 75, 500, 11, 170, 300, 20, 25, 19
0, 10165, 0, 79, 59, 5157675, 3733350, 0.44, 75, 500, 11, 136, 300, 20, 39, 32
0, 12509, 5, 76, 67, 5982750, 4616700, 0.44, 75, 500, 11, 175, 300, 20, 68, 51
0, 13752, 5, 98, 80, 6240825, 4965075, 0.44, 75, 500, 11, 182, 300, 20, 60, 48
0, 11126, 4, 90, 66, 5109600, 3811275, 0.44, 75, 500, 11, 147, 300, 20, 44, 34
0, 12354, 4, 57, 85, 5784225, 4497000, 0.44, 75, 500, 11, 167, 300, 20, 20, 23
0, 15201, 9, 154, 66, 6890700, 5605725, 0.44, 75, 500, 11, 200, 300, 20, 34, 12
0, 8029, 4, 63, 38, 4071300, 2816250, 0.44, 75, 500, 11, 102, 300, 20, 14, 8
0, 14372, 9, 129, 113, 7076850, 5781075, 0.44, 75, 500, 11, 192, 300, 20, 53, 36
0, 12282, 3, 103, 74, 5811150, 4519200, 0.44, 75, 500, 11, 162, 300, 20, 79, 49
0, 8659, 6, 68, 52, 4384650, 3128100, 0.44, 75, 500, 11, 117, 300, 20, 54, 48
0, 11011, 6, 95, 67, 5368800, 4100250, 0.44, 75, 500, 11, 151, 300, 20, 65, 42
0, 12481, 7, 95, 72, 5704500, 4365375, 0.44, 75, 500, 11, 155, 300, 20, 33, 28
