win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 22236, 246, 262, 270, 50477930, 48396331, 0.44, 75, 500, 32, 1885, 18750, 2, 16, 24
0, 20004, 250, 259, 256, 34115941, 33451676, 0.44, 75, 500, 23, 846, 18750, 2, 52, 45
0, 21690, 235, 270, 250, 36313536, 35373660, 0.44, 75, 500, 23, 850, 18750, 2, 46, 19
0, 23962, 226, 267, 247, 37386881, 36039714, 0.44, 75, 500, 23, 1006, 18750, 2, 28, 13
0, 22155, 233, 261, 255, 35025253, 33951776, 0.44, 75, 500, 23, 900, 18750, 2, 41, 45
0, 18862, 256, 257, 257, 32446840, 31488599, 0.44, 75, 500, 23, 773, 18750, 2, 41, 44
0, 21877, 268, 287, 278, 36741370, 35942280, 0.44, 75, 500, 23, 907, 18750, 2, 71, 36
0, 25970, 244, 288, 297, 56088362, 54018224, 0.44, 75, 500, 32, 2201, 18750, 2, 32, 38
0, 26250, 244, 292, 291, 40183962, 38943188, 0.44, 75, 500, 23, 1066, 18750, 2, 50, 47
0, 25602, 251, 316, 294, 38578313, 36891117, 0.44, 75, 500, 23, 1101, 18750, 2, 62, 34
0, 25927, 249, 290, 307, 40479594, 38965171, 0.44, 75, 500, 23, 1035, 18750, 2, 49, 52
0, 21022, 278, 293, 294, 34793509, 33900222, 0.44, 75, 500, 23, 940, 18750, 2, 23, 43
0, 26091, 225, 288, 266, 39692057, 38049833, 0.44, 75, 500, 23, 1117, 18750, 2, 26, 12
0, 26119, 258, 317, 285, 40409485, 37566039, 0.44, 75, 500, 23, 1165, 18750, 2, 48, 23
0, 24078, 250, 271, 308, 38466004, 37310583, 0.44, 75, 500, 23, 1065, 18750, 2, 21, 55
0, 25619, 230, 279, 269, 38757884, 37135672, 0.44, 75, 500, 23, 1039, 18750, 2, 59, 46
0, 21557, 245, 278, 258, 35550914, 34473756, 0.44, 75, 500, 23, 901, 18750, 2, 23, 14
0, 26250, 272, 326, 326, 40341597, 39193198, 0.44, 75, 500, 23, 1170, 18750, 2, 41, 32
1, 19279, 259, 262, 262, 33063504, 33202616, 0.44, 75, 500, 23, 777, 18750, 2, 55, 54
0, 26138, 254, 307, 299, 39921796, 38561910, 0.44, 75, 500, 23, 1173, 18750, 2, 68, 54
0, 26250, 262, 329, 300, 39329870, 37504259, 0.44, 75, 500, 23, 1078, 18750, 2, 57, 37
0, 20423, 281, 289, 290, 34179363, 33591214, 0.44, 75, 500, 23, 878, 18750, 2, 43, 43
0, 25650, 244, 309, 266, 39001302, 37599343, 0.44, 75, 500, 23, 1086, 18750, 2, 41, 11
0, 25082, 264, 314, 319, 38870933, 37660714, 0.44, 75, 500, 23, 1078, 18750, 2, 36, 34
0, 24461, 269, 292, 321, 38421091, 36810874, 0.44, 75, 500, 23, 1045, 18750, 2, 16, 34
0, 23348, 255, 282, 286, 37274928, 35748191, 0.44, 75, 500, 23, 989, 18750, 2, 20, 34
0, 22749, 251, 275, 282, 37324733, 36180097, 0.44, 75, 500, 23, 953, 18750, 2, 21, 16
1, 18904, 237, 239, 241, 31956102, 32066370, 0.44, 75, 500, 23, 812, 18750, 2, 30, 28
1, 19326, 273, 278, 275, 33031349, 33210053, 0.44, 75, 500, 23, 812, 18750, 2, 65, 35
0, 24702, 250, 284, 281, 38837227, 37103253, 0.44, 75, 500, 23, 1011, 18750, 2, 26, 27
0, 23582, 242, 274, 278, 37707847, 36627116, 0.44, 75, 500, 23, 936, 18750, 2, 32, 42
0, 24676, 244, 309, 286, 37304130, 36147057, 0.44, 75, 500, 23, 1067, 18750, 2, 61, 29
0, 25232, 226, 293, 249, 39129778, 37621403, 0.44, 75, 500, 23, 1078, 18750, 2, 44, 11
0, 24258, 247, 276, 296, 38538012, 37287744, 0.44, 75, 500, 23, 1031, 18750, 2, 23, 43
0, 26250, 260, 310, 316, 39728610, 38234533, 0.44, 75, 500, 23, 1091, 18750, 2, 23, 22
0, 23562, 251, 280, 290, 36741367, 35940669, 0.44, 75, 500, 23, 995, 18750, 2, 51, 51
0, 25219, 239, 291, 290, 38970315, 37634743, 0.44, 75, 500, 23, 1068, 18750, 2, 43, 34
0, 20929, 274, 288, 287, 34032579, 33428964, 0.44, 75, 500, 23, 854, 18750, 2, 42, 32
0, 23181, 253, 269, 293, 37235035, 36131413, 0.44, 75, 500, 23, 1050, 18750, 2, 28, 49
0, 24353, 235, 280, 267, 38570989, 37022209, 0.44, 75, 500, 23, 997, 18750, 2, 70, 41
0, 21914, 267, 304, 281, 36841624, 35621518, 0.44, 75, 500, 23, 911, 18750, 2, 51, 18
1, 19166, 267, 270, 271, 32411782, 32523547, 0.44, 75, 500, 23, 762, 18750, 2, 33, 34
0, 23859, 224, 249, 262, 37921530, 36753812, 0.44, 75, 500, 23, 998, 18750, 2, 21, 43
0, 21214, 242, 253, 250, 35457170, 34686525, 0.44, 75, 500, 23, 882, 18750, 2, 38, 35
0, 24036, 254, 305, 275, 37266954, 35942318, 0.44, 75, 500, 23, 1016, 18750, 2, 37, 15
0, 22014, 235, 261, 271, 36479242, 35477020, 0.44, 75, 500, 23, 857, 18750, 2, 21, 31
0, 22361, 244, 257, 271, 36348590, 35149829, 0.44, 75, 500, 23, 928, 18750, 2, 40, 51
0, 26250, 235, 277, 296, 38955019, 37452272, 0.44, 75, 500, 23, 1070, 18750, 2, 17, 27
0, 26242, 234, 279, 285, 39472709, 37574617, 0.44, 75, 500, 23, 1090, 18750, 2, 39, 34
0, 25008, 263, 295, 317, 37787309, 36588918, 0.44, 75, 500, 23, 1083, 18750, 2, 26, 56
0, 23774, 242, 284, 267, 37726080, 36692434, 0.44, 75, 500, 23, 935, 18750, 2, 48, 28
0, 22035, 244, 276, 256, 36181796, 35019823, 0.44, 75, 500, 23, 977, 18750, 2, 45, 23
0, 21170, 251, 275, 259, 34632341, 33636443, 0.44, 75, 500, 23, 857, 18750, 2, 53, 14
0, 23167, 267, 301, 296, 37316506, 36175793, 0.44, 75, 500, 23, 1025, 18750, 2, 55, 40
0, 26250, 248, 317, 297, 39562915, 38186009, 0.44, 75, 500, 23, 1158, 18750, 2, 42, 28
0, 26250, 283, 342, 324, 40433477, 38964766, 0.44, 75, 500, 23, 1152, 18750, 2, 50, 34
0, 23803, 255, 299, 284, 38519712, 37377104, 0.44, 75, 500, 23, 1027, 18750, 2, 37, 33
0, 26057, 262, 329, 300, 40068820, 38539514, 0.44, 75, 500, 23, 1119, 18750, 2, 50, 27
0, 26250, 226, 274, 283, 40268146, 38457909, 0.44, 75, 500, 23, 1061, 18750, 2, 38, 37
0, 22680, 243, 270, 267, 36126791, 35032310, 0.44, 75, 500, 23, 987, 18750, 2, 64, 61
0, 25301, 264, 309, 309, 38107939, 36802703, 0.44, 75, 500, 23, 1036, 18750, 2, 49, 46
0, 21287, 271, 292, 284, 35196431, 34468263, 0.44, 75, 500, 23, 896, 18750, 2, 37, 20
0, 25334, 264, 301, 335, 38589938, 37540769, 0.44, 75, 500, 23, 1081, 18750, 2, 19, 37
0, 26250, 265, 308, 342, 39454404, 38189971, 0.44, 75, 500, 23, 1089, 18750, 2, 24, 51
0, 24692, 240, 275, 287, 38562784, 37153235, 0.44, 75, 500, 23, 964, 18750, 2, 49, 49
0, 26250, 236, 295, 282, 39498183, 38198316, 0.44, 75, 500, 23, 1109, 18750, 2, 67, 46
0, 24044, 255, 281, 308, 37961411, 36706092, 0.44, 75, 500, 23, 1030, 18750, 2, 36, 57
0, 25033, 206, 249, 226, 38709271, 37101207, 0.44, 75, 500, 23, 1022, 18750, 2, 39, 12
0, 23836, 241, 289, 277, 37297211, 36021140, 0.44, 75, 500, 23, 936, 18750, 2, 21, 18
0, 26250, 228, 300, 265, 39718170, 38283913, 0.44, 75, 500, 23, 1099, 18750, 2, 47, 19
0, 23112, 230, 281, 243, 37698595, 36190625, 0.44, 75, 500, 23, 963, 18750, 2, 52, 13
0, 19133, 280, 281, 281, 33660522, 33078986, 0.44, 75, 500, 23, 784, 18750, 2, 37, 19
0, 22471, 262, 286, 286, 36274381, 35353300, 0.44, 75, 500, 23, 940, 18750, 2, 69, 57
0, 23979, 275, 323, 294, 37016647, 35571062, 0.44, 75, 500, 23, 1002, 18750, 2, 60, 25
0, 22149, 247, 273, 260, 36450446, 35615815, 0.44, 75, 500, 23, 918, 18750, 2, 42, 46
0, 26250, 255, 318, 312, 40525127, 39243518, 0.44, 75, 500, 23, 1153, 18750, 2, 36, 31
0, 26250, 257, 312, 291, 40039243, 38887983, 0.44, 75, 500, 23, 1148, 18750, 2, 71, 43
0, 23161, 236, 259, 275, 36458185, 35540305, 0.44, 75, 500, 23, 1000, 18750, 2, 27, 39
0, 21136, 257, 269, 269, 35455242, 34422979, 0.44, 75, 500, 23, 909, 18750, 2, 57, 47
0, 24177, 279, 304, 300, 37933268, 36355382, 0.44, 75, 500, 23, 1045, 18750, 2, 44, 35
0, 23189, 273, 302, 321, 37530144, 36476901, 0.44, 75, 500, 23, 960, 18750, 2, 30, 58
0, 22220, 273, 304, 292, 36178251, 35131178, 0.44, 75, 500, 23, 945, 18750, 2, 30, 19
0, 22530, 273, 306, 290, 37138166, 36060127, 0.44, 75, 500, 23, 1018, 18750, 2, 56, 18
0, 21581, 263, 278, 286, 34765368, 33808066, 0.44, 75, 500, 23, 951, 18750, 2, 23, 47
0, 23928, 270, 301, 305, 37844866, 36436362, 0.44, 75, 500, 23, 1060, 18750, 2, 41, 35
0, 23621, 260, 291, 296, 36793455, 35917390, 0.44, 75, 500, 23, 1058, 18750, 2, 24, 46
0, 21704, 269, 285, 305, 35373629, 34481858, 0.44, 75, 500, 23, 946, 18750, 2, 16, 35
1, 19018, 260, 261, 264, 22501002, 22586491, 0.44, 75, 500, 16, 385, 18750, 2, 60, 29
0, 26250, 263, 316, 325, 38669394, 37527318, 0.44, 75, 500, 23, 1150, 18750, 2, 24, 32
0, 24934, 241, 297, 262, 38707031, 37654139, 0.44, 75, 500, 23, 1058, 18750, 2, 71, 20
0, 21617, 226, 257, 234, 25054992, 24264433, 0.44, 75, 500, 16, 487, 18750, 2, 59, 29
0, 23484, 243, 272, 292, 35812529, 34507368, 0.44, 75, 500, 23, 1026, 18750, 2, 31, 39
1, 19091, 273, 275, 275, 33057661, 33092995, 0.44, 75, 500, 23, 754, 18750, 2, 31, 45
0, 21833, 246, 262, 261, 35858503, 34861982, 0.44, 75, 500, 23, 879, 18750, 2, 32, 34
1, 19436, 246, 250, 251, 32832946, 32937319, 0.44, 75, 500, 23, 793, 18750, 2, 41, 28
0, 21519, 255, 281, 268, 35559081, 34752597, 0.44, 75, 500, 23, 878, 18750, 2, 61, 43
0, 24303, 221, 270, 263, 26653858, 25752091, 0.44, 75, 500, 16, 514, 18750, 2, 42, 33
0, 21379, 284, 303, 286, 25262729, 24315278, 0.44, 75, 500, 16, 456, 18750, 2, 48, 10
0, 22666, 235, 257, 263, 25182801, 24309497, 0.44, 75, 500, 16, 475, 18750, 2, 34, 47
0, 26250, 297, 338, 371, 27036197, 25976400, 0.44, 75, 500, 16, 590, 18750, 2, 21, 32
0, 19408, 242, 251, 243, 23183149, 22773336, 0.44, 75, 500, 16, 378, 18750, 2, 40, 15
0, 21316, 273, 287, 286, 24383804, 23779816, 0.44, 75, 500, 16, 472, 18750, 2, 25, 33
0, 25926, 250, 283, 310, 27822042, 26626075, 0.44, 75, 500, 16, 541, 18750, 2, 23, 56
1, 19964, 249, 253, 256, 23519217, 23719131, 0.44, 75, 500, 16, 423, 18750, 2, 38, 42
0, 24944, 289, 347, 321, 26843195, 25736723, 0.44, 75, 500, 16, 498, 18750, 2, 60, 39
0, 26250, 233, 263, 311, 27581304, 26426029, 0.44, 75, 500, 16, 580, 18750, 2, 19, 47
0, 26250, 261, 314, 298, 39854988, 38483181, 0.44, 75, 500, 23, 1106, 18750, 2, 45, 21
1, 19024, 238, 239, 240, 22747885, 22753443, 0.44, 75, 500, 16, 375, 18750, 2, 34, 41
0, 26250, 234, 329, 270, 39843688, 38259158, 0.44, 75, 500, 23, 1090, 18750, 2, 77, 43
0, 21676, 279, 292, 304, 23562224, 23065836, 0.44, 75, 500, 16, 482, 18750, 2, 39, 48
0, 26250, 257, 296, 325, 26679716, 26344142, 0.44, 75, 500, 16, 565, 18750, 2, 21, 49
0, 26250, 242, 288, 304, 27890698, 27071663, 0.44, 75, 500, 16, 527, 18750, 2, 29, 36
0, 24741, 253, 290, 297, 26151647, 25341793, 0.44, 75, 500, 16, 571, 18750, 2, 31, 40
0, 26250, 279, 326, 333, 27560456, 26580974, 0.44, 75, 500, 16, 548, 18750, 2, 50, 45
0, 26250, 250, 325, 294, 27925734, 27229671, 0.44, 75, 500, 16, 503, 18750, 2, 72, 40
0, 24079, 226, 286, 250, 25972800, 24973309, 0.44, 75, 500, 16, 500, 18750, 2, 62, 36
0, 22202, 265, 305, 283, 25311847, 24662687, 0.44, 75, 500, 16, 421, 18750, 2, 55, 18
1, 18934, 258, 259, 260, 22784193, 22902183, 0.44, 75, 500, 16, 438, 18750, 2, 24, 33
0, 22085, 256, 290, 279, 24639302, 23879717, 0.44, 75, 500, 16, 439, 18750, 2, 56, 40
1, 19464, 265, 267, 273, 23436804, 23490034, 0.44, 75, 500, 16, 395, 18750, 2, 23, 27
0, 24186, 270, 323, 302, 26646572, 25680517, 0.44, 75, 500, 16, 525, 18750, 2, 60, 40
0, 22378, 250, 285, 267, 24812661, 23999199, 0.44, 75, 500, 16, 482, 18750, 2, 63, 41
0, 26250, 264, 319, 329, 27561164, 26757224, 0.44, 75, 500, 16, 546, 18750, 2, 42, 41
1, 19289, 263, 264, 267, 23176834, 23242325, 0.44, 75, 500, 16, 454, 18750, 2, 18, 46
0, 26250, 226, 275, 282, 27332730, 26785933, 0.44, 75, 500, 16, 602, 18750, 2, 41, 54
0, 21891, 258, 289, 278, 24443735, 23922023, 0.44, 75, 500, 16, 470, 18750, 2, 29, 21
0, 21833, 241, 263, 254, 24070958, 23087368, 0.44, 75, 500, 16, 459, 18750, 2, 53, 38
0, 23672, 262, 294, 285, 26284190, 25044446, 0.44, 75, 500, 16, 515, 18750, 2, 56, 40
0, 21224, 256, 275, 269, 25222415, 24739488, 0.44, 75, 500, 16, 412, 18750, 2, 59, 18
0, 26250, 239, 295, 283, 28257396, 27167596, 0.44, 75, 500, 16, 535, 18750, 2, 55, 56
0, 20569, 220, 238, 224, 24608951, 23948281, 0.44, 75, 500, 16, 389, 18750, 2, 68, 36
0, 26250, 262, 297, 325, 26878847, 26087130, 0.44, 75, 500, 16, 528, 18750, 2, 34, 49
0, 24367, 272, 292, 322, 26893641, 25870856, 0.44, 75, 500, 16, 480, 18750, 2, 20, 47
0, 26250, 234, 280, 307, 27705459, 27031722, 0.44, 75, 500, 16, 541, 18750, 2, 33, 45
0, 22300, 263, 284, 292, 25381472, 24459914, 0.44, 75, 500, 16, 470, 18750, 2, 25, 50
0, 25458, 253, 278, 319, 27055928, 26210955, 0.44, 75, 500, 16, 543, 18750, 2, 21, 32
0, 25290, 251, 306, 273, 26870798, 25537602, 0.44, 75, 500, 16, 531, 18750, 2, 40, 19
0, 22612, 246, 270, 268, 25419016, 24751277, 0.44, 75, 500, 16, 515, 18750, 2, 16, 39
0, 22463, 259, 298, 276, 26002833, 25164015, 0.44, 75, 500, 16, 494, 18750, 2, 70, 35
0, 23735, 233, 274, 273, 26111110, 25058306, 0.44, 75, 500, 16, 503, 18750, 2, 33, 29
0, 22482, 255, 296, 271, 25245591, 24312543, 0.44, 75, 500, 16, 463, 18750, 2, 59, 28
0, 26250, 250, 281, 332, 27337294, 26634333, 0.44, 75, 500, 16, 588, 18750, 2, 15, 39
0, 24539, 271, 331, 292, 26525639, 25436527, 0.44, 75, 500, 16, 531, 18750, 2, 57, 27
