win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
1, 20855, 238, 247, 247, 49124124, 49191719, 0.48, 75, 500, 32, 2217, 18750, 5, 56, 49
1, 22519, 249, 268, 275, 49246076, 49576962, 0.48, 75, 500, 32, 2419, 18750, 5, 39, 42
0, 24117, 230, 291, 262, 52406076, 50585689, 0.48, 75, 500, 32, 2609, 18750, 5, 35, 18
0, 26250, 242, 306, 307, 53682173, 52553357, 0.48, 75, 500, 32, 2832, 18750, 5, 49, 60
1, 19602, 246, 253, 255, 45775011, 45900658, 0.48, 75, 500, 32, 2233, 18750, 5, 68, 70
1, 19968, 219, 223, 223, 46310577, 46466761, 0.48, 75, 500, 32, 2241, 18750, 5, 36, 25
0, 26250, 253, 308, 295, 53595958, 52844682, 0.48, 75, 500, 32, 2916, 18750, 5, 31, 27
0, 26250, 259, 299, 304, 55726074, 54440248, 0.48, 75, 500, 32, 2906, 18750, 5, 50, 47
1, 19836, 253, 259, 259, 47590596, 47734499, 0.48, 75, 500, 32, 2252, 18750, 5, 20, 17
1, 20402, 249, 260, 259, 47057041, 47248000, 0.48, 75, 500, 32, 2313, 18750, 5, 39, 32
0, 26250, 259, 312, 311, 53815416, 53496882, 0.48, 75, 500, 32, 2921, 18750, 5, 77, 67
0, 26250, 269, 340, 304, 54240692, 53117256, 0.48, 75, 500, 32, 2956, 18750, 5, 23, 15
0, 26250, 265, 305, 304, 53052501, 52379133, 0.48, 75, 500, 32, 2937, 18750, 5, 22, 22
0, 26250, 264, 332, 308, 54498328, 53483128, 0.48, 75, 500, 32, 2957, 18750, 5, 55, 50
0, 26250, 240, 286, 288, 54550742, 54536767, 0.48, 75, 500, 32, 2980, 18750, 5, 26, 23
0, 26250, 250, 310, 293, 54472729, 54103632, 0.48, 75, 500, 32, 2953, 18750, 5, 70, 55
0, 25837, 281, 327, 327, 55816833, 53968453, 0.48, 75, 500, 32, 2914, 18750, 5, 52, 45
0, 26250, 252, 306, 313, 54048205, 53404788, 0.48, 75, 500, 32, 2968, 18750, 5, 32, 32
0, 26250, 264, 326, 327, 55254447, 54683320, 0.48, 75, 500, 32, 2944, 18750, 5, 43, 46
0, 26250, 239, 302, 297, 54537992, 53791517, 0.48, 75, 500, 32, 2991, 18750, 5, 34, 22
0, 26250, 254, 305, 301, 54147738, 53520768, 0.48, 75, 500, 32, 2986, 18750, 5, 50, 41
0, 26250, 251, 291, 301, 54179199, 53099934, 0.48, 75, 500, 32, 3018, 18750, 5, 68, 74
1, 19616, 262, 264, 265, 46117189, 46430422, 0.48, 75, 500, 32, 2064, 18750, 5, 40, 50
1, 23553, 265, 298, 310, 50548998, 50785311, 0.48, 75, 500, 32, 2567, 18750, 5, 25, 26
0, 26250, 271, 328, 342, 54452485, 53673365, 0.48, 75, 500, 32, 2862, 18750, 5, 34, 34
0, 26250, 266, 324, 311, 55366115, 54455716, 0.48, 75, 500, 32, 2879, 18750, 5, 47, 40
1, 20125, 249, 257, 257, 47105831, 47387524, 0.48, 75, 500, 32, 2116, 18750, 5, 6, 5
1, 22856, 252, 284, 277, 51015122, 51052677, 0.48, 75, 500, 32, 2395, 18750, 5, 8, 3
0, 26250, 273, 329, 318, 55107743, 54399067, 0.48, 75, 500, 32, 2834, 18750, 5, 77, 68
0, 26250, 237, 288, 281, 54159934, 53372302, 0.48, 75, 500, 32, 2742, 18750, 5, 28, 19
1, 19921, 241, 245, 254, 46319342, 46563489, 0.48, 75, 500, 32, 1950, 18750, 5, 11, 17
1, 19592, 268, 273, 273, 46592643, 46868421, 0.48, 75, 500, 32, 1968, 18750, 5, 61, 41
1, 19349, 255, 259, 262, 45659411, 45695530, 0.48, 75, 500, 32, 1950, 18750, 5, 65, 57
0, 26250, 236, 298, 304, 54578886, 53518163, 0.48, 75, 500, 32, 2765, 18750, 5, 17, 18
0, 26250, 264, 320, 323, 54719888, 53554287, 0.48, 75, 500, 32, 2731, 18750, 5, 47, 51
0, 26250, 268, 318, 329, 54228015, 53639344, 0.48, 75, 500, 32, 2797, 18750, 5, 16, 21
0, 26250, 244, 288, 297, 53161932, 52899934, 0.48, 75, 500, 32, 2766, 18750, 5, 11, 9
1, 21040, 255, 280, 270, 48640737, 48720358, 0.48, 75, 500, 32, 2110, 18750, 5, 47, 33
0, 26250, 239, 298, 287, 55279811, 54676814, 0.48, 75, 500, 32, 2722, 18750, 5, 62, 54
0, 26250, 259, 300, 323, 54217087, 53130006, 0.48, 75, 500, 32, 2770, 18750, 5, 7, 8
0, 26250, 251, 310, 296, 54909403, 54084400, 0.48, 75, 500, 32, 2634, 18750, 5, 37, 34
0, 26250, 263, 325, 307, 54463029, 53583363, 0.48, 75, 500, 32, 2617, 18750, 5, 20, 12
0, 26250, 259, 308, 315, 54335454, 54173756, 0.48, 75, 500, 32, 2558, 18750, 5, 13, 16
0, 26250, 266, 334, 308, 55186555, 54285252, 0.48, 75, 500, 32, 2605, 18750, 5, 33, 26
0, 26250, 255, 310, 307, 53905208, 53028082, 0.48, 75, 500, 32, 2636, 18750, 5, 12, 10
0, 26250, 244, 306, 294, 54516270, 53843932, 0.48, 75, 500, 32, 2644, 18750, 5, 65, 62
1, 19853, 252, 260, 259, 46128260, 46326446, 0.48, 75, 500, 32, 1966, 18750, 5, 25, 13
1, 20679, 255, 269, 271, 48968730, 49009432, 0.48, 75, 500, 32, 1995, 18750, 5, 7, 4
1, 19826, 242, 248, 248, 46238932, 46470171, 0.48, 75, 500, 32, 1885, 18750, 5, 24, 14
1, 19571, 242, 245, 245, 47249670, 47274083, 0.48, 75, 500, 32, 1876, 18750, 5, 53, 40
0, 24856, 235, 286, 280, 54271410, 52336948, 0.48, 75, 500, 32, 2420, 18750, 5, 53, 43
0, 26250, 235, 297, 292, 55319717, 54972982, 0.48, 75, 500, 32, 2537, 18750, 5, 66, 59
1, 19750, 263, 271, 267, 46961917, 47008907, 0.48, 75, 500, 32, 1884, 18750, 5, 20, 11
1, 19950, 250, 258, 257, 46196599, 46512096, 0.48, 75, 500, 32, 1946, 18750, 5, 30, 25
0, 26250, 254, 310, 306, 54357332, 53830255, 0.48, 75, 500, 32, 2598, 18750, 5, 41, 42
1, 20229, 230, 239, 234, 47425531, 47656157, 0.48, 75, 500, 32, 1949, 18750, 5, 16, 7
1, 19698, 248, 254, 253, 45598367, 45651252, 0.48, 75, 500, 32, 1885, 18750, 5, 72, 48
0, 26250, 281, 339, 330, 54620906, 53450122, 0.48, 75, 500, 32, 2595, 18750, 5, 44, 36
0, 26250, 258, 318, 309, 53423531, 52399288, 0.48, 75, 500, 32, 2620, 18750, 5, 87, 60
1, 21862, 258, 279, 268, 48093494, 48778723, 0.48, 75, 500, 32, 2141, 18750, 5, 50, 41
0, 26250, 243, 306, 302, 53820463, 53035725, 0.48, 75, 500, 32, 2601, 18750, 5, 11, 12
1, 19304, 254, 255, 259, 45683071, 45784001, 0.48, 75, 500, 32, 1879, 18750, 5, 23, 25
0, 26250, 224, 292, 261, 53045389, 52290787, 0.48, 75, 500, 32, 2618, 18750, 5, 35, 21
0, 26250, 263, 336, 326, 55712508, 54895107, 0.48, 75, 500, 32, 2591, 18750, 5, 45, 43
0, 26250, 240, 296, 307, 54130290, 53479176, 0.48, 75, 500, 32, 2578, 18750, 5, 48, 60
1, 19891, 252, 258, 258, 34034904, 34089143, 0.48, 75, 500, 23, 988, 18750, 5, 21, 24
1, 19781, 276, 289, 282, 33911544, 34041667, 0.48, 75, 500, 23, 981, 18750, 5, 23, 22
0, 26250, 250, 320, 294, 54322093, 53195020, 0.48, 75, 500, 32, 2636, 18750, 5, 72, 42
0, 26250, 232, 281, 296, 53869539, 53085893, 0.48, 75, 500, 32, 2526, 18750, 5, 40, 43
1, 23090, 262, 292, 285, 36707363, 36804420, 0.48, 75, 500, 23, 1171, 18750, 5, 50, 43
0, 26250, 245, 302, 312, 54612273, 54613866, 0.48, 75, 500, 32, 2596, 18750, 5, 41, 41
0, 26250, 253, 310, 320, 38068472, 37939052, 0.48, 75, 500, 23, 1322, 18750, 5, 61, 63
0, 26250, 269, 310, 314, 55586326, 55120736, 0.48, 75, 500, 32, 2646, 18750, 5, 48, 38
0, 26250, 246, 303, 291, 40027743, 39434834, 0.48, 75, 500, 23, 1378, 18750, 5, 68, 64
0, 26250, 252, 308, 322, 54652049, 53839397, 0.48, 75, 500, 32, 2667, 18750, 5, 13, 16
0, 26250, 268, 321, 332, 38752556, 38370032, 0.48, 75, 500, 23, 1396, 18750, 5, 28, 33
0, 26250, 248, 298, 305, 38773828, 38430406, 0.48, 75, 500, 23, 1350, 18750, 5, 61, 64
1, 20447, 258, 269, 270, 47638349, 47872133, 0.48, 75, 500, 32, 2088, 18750, 5, 28, 26
0, 26250, 245, 299, 294, 40359898, 39229987, 0.48, 75, 500, 23, 1376, 18750, 5, 54, 47
1, 19329, 247, 251, 252, 32731411, 32776410, 0.48, 75, 500, 23, 986, 18750, 5, 44, 43
1, 21544, 276, 301, 293, 35387864, 35613727, 0.48, 75, 500, 23, 1118, 18750, 5, 63, 43
1, 19134, 250, 251, 254, 46848118, 47038156, 0.48, 75, 500, 32, 1940, 18750, 5, 14, 14
0, 26250, 244, 289, 293, 39489373, 38902512, 0.48, 75, 500, 23, 1349, 18750, 5, 65, 54
0, 26250, 221, 267, 278, 39678974, 39213884, 0.48, 75, 500, 23, 1354, 18750, 5, 12, 13
1, 21492, 258, 283, 273, 33658418, 33764250, 0.48, 75, 500, 23, 1111, 18750, 5, 11, 7
0, 26143, 256, 311, 320, 38503707, 37171348, 0.48, 75, 500, 23, 1372, 18750, 5, 18, 23
0, 26250, 268, 310, 338, 39491598, 38929276, 0.48, 75, 500, 23, 1344, 18750, 5, 36, 45
1, 19690, 255, 267, 264, 33773130, 33952923, 0.48, 75, 500, 23, 1020, 18750, 5, 61, 57
0, 25184, 256, 294, 301, 39062121, 37724107, 0.48, 75, 500, 23, 1269, 18750, 5, 22, 30
1, 19950, 266, 271, 271, 33848968, 34101983, 0.48, 75, 500, 23, 1005, 18750, 5, 64, 62
1, 21221, 238, 243, 259, 34500702, 34759717, 0.48, 75, 500, 23, 1057, 18750, 5, 14, 17
1, 20057, 267, 270, 272, 34473192, 34770978, 0.48, 75, 500, 23, 1016, 18750, 5, 13, 15
0, 26250, 265, 325, 315, 39834298, 39082555, 0.48, 75, 500, 23, 1334, 18750, 5, 14, 12
1, 19892, 274, 284, 279, 33444394, 33735700, 0.48, 75, 500, 23, 968, 18750, 5, 64, 72
1, 19489, 244, 247, 249, 33542859, 33603751, 0.48, 75, 500, 23, 984, 18750, 5, 71, 57
0, 25725, 228, 288, 273, 38675663, 37322395, 0.48, 75, 500, 23, 1295, 18750, 5, 46, 34
1, 19189, 257, 259, 261, 33393784, 33539746, 0.48, 75, 500, 23, 937, 18750, 5, 39, 38
0, 26250, 244, 312, 307, 38396649, 38011569, 0.48, 75, 500, 23, 1298, 18750, 5, 38, 42
1, 19605, 260, 269, 269, 33508016, 33583940, 0.48, 75, 500, 23, 941, 18750, 5, 47, 55
1, 25751, 238, 287, 275, 53750484, 53890607, 0.48, 75, 500, 32, 2611, 18750, 5, 44, 38
0, 26250, 219, 277, 265, 54746619, 53542383, 0.48, 75, 500, 32, 2671, 18750, 5, 83, 76
1, 22316, 254, 273, 285, 35054967, 35239932, 0.48, 75, 500, 23, 1079, 18750, 5, 4, 8
1, 21213, 246, 266, 267, 35306977, 35332464, 0.48, 75, 500, 23, 1062, 18750, 5, 22, 27
0, 23935, 258, 298, 297, 37949817, 36628186, 0.48, 75, 500, 23, 1183, 18750, 5, 54, 52
0, 26250, 260, 316, 339, 38787574, 38065687, 0.48, 75, 500, 23, 1305, 18750, 5, 20, 27
0, 26250, 244, 291, 294, 39582277, 39279334, 0.48, 75, 500, 23, 1332, 18750, 5, 30, 26
0, 26250, 227, 266, 263, 39662511, 38980102, 0.48, 75, 500, 23, 1315, 18750, 5, 30, 28
1, 25642, 257, 304, 298, 39053013, 39170055, 0.48, 75, 500, 23, 1277, 18750, 5, 55, 47
1, 19822, 244, 253, 248, 33960017, 34079641, 0.48, 75, 500, 23, 959, 18750, 5, 9, 6
0, 26250, 250, 304, 308, 39302877, 38898001, 0.48, 75, 500, 23, 1298, 18750, 5, 57, 53
1, 20340, 261, 267, 270, 33453520, 33720994, 0.48, 75, 500, 23, 1024, 18750, 5, 32, 36
1, 19352, 245, 248, 250, 34435001, 34550256, 0.48, 75, 500, 23, 961, 18750, 5, 36, 32
0, 26250, 237, 292, 284, 39121705, 38764101, 0.48, 75, 500, 23, 1329, 18750, 5, 45, 43
0, 26250, 255, 303, 305, 39384046, 38888395, 0.48, 75, 500, 23, 1299, 18750, 5, 21, 25
1, 20972, 259, 279, 278, 33910620, 34085203, 0.48, 75, 500, 23, 1045, 18750, 5, 83, 73
1, 19836, 242, 246, 246, 33330741, 33576188, 0.48, 75, 500, 23, 997, 18750, 5, 14, 14
0, 26250, 235, 293, 272, 39541446, 38959906, 0.48, 75, 500, 23, 1343, 18750, 5, 9, 5
1, 21202, 256, 262, 268, 33811459, 34167102, 0.48, 75, 500, 23, 1054, 18750, 5, 4, 7
1, 19187, 260, 261, 263, 33429596, 33626020, 0.48, 75, 500, 23, 914, 18750, 5, 63, 66
0, 26250, 260, 323, 316, 38772791, 37985456, 0.48, 75, 500, 23, 1334, 18750, 5, 45, 35
1, 19620, 232, 237, 237, 32919060, 32986814, 0.48, 75, 500, 23, 974, 18750, 5, 36, 29
0, 26250, 256, 315, 311, 39095332, 38818187, 0.48, 75, 500, 23, 1312, 18750, 5, 74, 62
0, 26250, 226, 277, 270, 39502457, 38370991, 0.48, 75, 500, 23, 1292, 18750, 5, 55, 41
0, 26250, 270, 326, 321, 39231523, 39019994, 0.48, 75, 500, 23, 1353, 18750, 5, 36, 40
0, 26250, 259, 307, 307, 39377595, 38452893, 0.48, 75, 500, 23, 1316, 18750, 5, 11, 14
0, 26250, 246, 311, 298, 39644990, 38539771, 0.48, 75, 500, 23, 1314, 18750, 5, 31, 27
0, 26250, 255, 312, 295, 38997926, 38670418, 0.48, 75, 500, 23, 1319, 18750, 5, 24, 19
0, 26250, 234, 280, 294, 39263900, 38453922, 0.48, 75, 500, 23, 1339, 18750, 5, 6, 7
0, 26250, 240, 304, 289, 39594533, 39085458, 0.48, 75, 500, 23, 1337, 18750, 5, 55, 54
0, 26250, 255, 302, 317, 39532229, 38586985, 0.48, 75, 500, 23, 1331, 18750, 5, 11, 14
0, 26250, 210, 252, 250, 38658174, 38408483, 0.48, 75, 500, 23, 1322, 18750, 5, 57, 65
1, 19993, 273, 277, 279, 33767925, 33889665, 0.48, 75, 500, 23, 1020, 18750, 5, 49, 56
0, 26250, 252, 302, 303, 39410048, 38617418, 0.48, 75, 500, 23, 1326, 18750, 5, 68, 65
0, 26250, 227, 259, 276, 39844393, 39600807, 0.48, 75, 500, 23, 1322, 18750, 5, 11, 17
1, 19803, 263, 270, 270, 33173061, 33313475, 0.48, 75, 500, 23, 1010, 18750, 5, 7, 11
1, 19450, 228, 234, 231, 32649822, 32714099, 0.48, 75, 500, 23, 988, 18750, 5, 54, 58
1, 19844, 267, 272, 270, 33479713, 33562838, 0.48, 75, 500, 23, 1009, 18750, 5, 53, 51
0, 26250, 253, 313, 306, 39411485, 39017431, 0.48, 75, 500, 23, 1314, 18750, 5, 51, 44
1, 19792, 207, 209, 212, 33666338, 33955020, 0.48, 75, 500, 23, 999, 18750, 5, 66, 46
1, 19920, 253, 256, 263, 33052758, 33160268, 0.48, 75, 500, 23, 999, 18750, 5, 14, 15
1, 20528, 253, 270, 264, 33327563, 33431306, 0.48, 75, 500, 23, 1035, 18750, 5, 37, 33
0, 26250, 246, 297, 303, 39420640, 38720687, 0.48, 75, 500, 23, 1345, 18750, 5, 71, 69
1, 19805, 239, 249, 247, 32866660, 32944033, 0.48, 75, 500, 23, 989, 18750, 5, 56, 45
1, 23929, 245, 277, 283, 38005467, 38058304, 0.48, 75, 500, 23, 1210, 18750, 5, 14, 15
1, 20410, 271, 281, 282, 34708609, 34791083, 0.48, 75, 500, 23, 1008, 18750, 5, 43, 26
0, 26250, 242, 294, 292, 38988627, 38092522, 0.48, 75, 500, 23, 1344, 18750, 5, 53, 40
0, 26250, 239, 295, 298, 38905546, 38597888, 0.48, 75, 500, 23, 1358, 18750, 5, 29, 22
1, 19803, 239, 241, 242, 33301035, 33473672, 0.48, 75, 500, 23, 1017, 18750, 5, 70, 71
0, 26250, 229, 286, 306, 39550515, 39034422, 0.48, 75, 500, 23, 1335, 18750, 5, 71, 64
1, 24020, 249, 283, 286, 36783954, 36959333, 0.48, 75, 500, 23, 1234, 18750, 5, 11, 12
0, 26250, 229, 295, 287, 39557428, 39014995, 0.48, 75, 500, 23, 1330, 18750, 5, 61, 52
0, 26250, 236, 272, 282, 40174927, 40337975, 0.48, 75, 500, 23, 1344, 18750, 5, 57, 47
1, 20119, 272, 277, 286, 33935644, 34328257, 0.48, 75, 500, 23, 1066, 18750, 5, 19, 19
0, 26250, 255, 295, 318, 39232302, 38504345, 0.48, 75, 500, 23, 1380, 18750, 5, 26, 33
1, 20245, 225, 230, 238, 33278093, 33409565, 0.48, 75, 500, 23, 1033, 18750, 5, 23, 36
1, 26186, 272, 331, 303, 39943708, 40432560, 0.48, 75, 500, 23, 1370, 18750, 5, 18, 9
0, 26250, 248, 310, 307, 39757633, 39276353, 0.48, 75, 500, 23, 1348, 18750, 5, 27, 32
0, 26250, 250, 301, 299, 38739105, 37803598, 0.48, 75, 500, 23, 1412, 18750, 5, 74, 61
1, 19104, 224, 226, 229, 22502118, 22641570, 0.48, 75, 500, 16, 493, 18750, 5, 67, 71
0, 25333, 255, 311, 294, 38510185, 37115230, 0.48, 75, 500, 23, 1318, 18750, 5, 16, 9
1, 19685, 240, 243, 250, 33169844, 33442469, 0.48, 75, 500, 23, 1031, 18750, 5, 27, 26
1, 19670, 274, 277, 282, 33181080, 33314774, 0.48, 75, 500, 23, 1023, 18750, 5, 42, 31
1, 19910, 267, 273, 272, 33187175, 33485615, 0.48, 75, 500, 23, 1038, 18750, 5, 31, 23
0, 19473, 245, 247, 246, 32892797, 31389917, 0.48, 75, 500, 23, 1028, 18750, 5, 82, 62
0, 26250, 254, 301, 300, 27402752, 26670808, 0.48, 75, 500, 16, 688, 18750, 5, 21, 20
1, 23845, 204, 235, 235, 36861008, 37471161, 0.48, 75, 500, 23, 1244, 18750, 5, 36, 31
0, 26250, 266, 296, 317, 28154755, 27658238, 0.48, 75, 500, 16, 686, 18750, 5, 10, 13
1, 20372, 269, 280, 276, 23501737, 23557751, 0.48, 75, 500, 16, 545, 18750, 5, 23, 29
1, 19893, 256, 266, 266, 33627703, 33645818, 0.48, 75, 500, 23, 1051, 18750, 5, 46, 53
0, 26250, 255, 300, 320, 39219998, 38726437, 0.48, 75, 500, 23, 1384, 18750, 5, 15, 15
0, 26250, 292, 334, 333, 26942721, 26758746, 0.48, 75, 500, 16, 714, 18750, 5, 54, 43
1, 20026, 219, 224, 232, 33374392, 33554788, 0.48, 75, 500, 23, 1049, 18750, 5, 15, 14
0, 26250, 241, 301, 290, 39616825, 38776598, 0.48, 75, 500, 23, 1371, 18750, 5, 40, 33
1, 19086, 264, 265, 268, 22730431, 22827854, 0.48, 75, 500, 16, 495, 18750, 5, 64, 61
1, 22701, 230, 248, 259, 25019000, 25121812, 0.48, 75, 500, 16, 587, 18750, 5, 18, 26
0, 26250, 258, 318, 312, 26974439, 26933195, 0.48, 75, 500, 16, 694, 18750, 5, 25, 24
0, 26250, 244, 305, 295, 39692501, 39066851, 0.48, 75, 500, 23, 1379, 18750, 5, 28, 25
1, 19445, 230, 232, 235, 22857063, 22974048, 0.48, 75, 500, 16, 516, 18750, 5, 58, 44
0, 25710, 273, 313, 326, 38941708, 37543722, 0.48, 75, 500, 23, 1345, 18750, 5, 14, 21
1, 19492, 256, 258, 261, 23387517, 23416905, 0.48, 75, 500, 16, 508, 18750, 5, 46, 35
1, 19633, 271, 275, 279, 22214711, 22290520, 0.48, 75, 500, 16, 509, 18750, 5, 60, 57
1, 19426, 248, 250, 257, 23077921, 23098224, 0.48, 75, 500, 16, 485, 18750, 5, 55, 55
1, 20218, 234, 239, 240, 24405518, 24501584, 0.48, 75, 500, 16, 535, 18750, 5, 37, 35
0, 26250, 218, 263, 284, 39941475, 39527208, 0.48, 75, 500, 23, 1392, 18750, 5, 8, 10
1, 19538, 268, 275, 275, 23052832, 23102690, 0.48, 75, 500, 16, 505, 18750, 5, 47, 39
0, 26250, 260, 336, 312, 26600336, 26453154, 0.48, 75, 500, 16, 680, 18750, 5, 26, 22
1, 19014, 252, 253, 255, 21903448, 21972220, 0.48, 75, 500, 16, 489, 18750, 5, 4, 9
0, 26250, 234, 293, 275, 39700701, 39061076, 0.48, 75, 500, 23, 1356, 18750, 5, 6, 4
0, 26250, 251, 313, 293, 39190130, 38529113, 0.48, 75, 500, 23, 1375, 18750, 5, 17, 16
0, 26250, 250, 304, 295, 39388920, 39087013, 0.48, 75, 500, 23, 1379, 18750, 5, 26, 23
0, 26250, 230, 276, 287, 28239551, 27552199, 0.48, 75, 500, 16, 687, 18750, 5, 20, 21
1, 19378, 255, 261, 260, 24585016, 24607116, 0.48, 75, 500, 16, 490, 18750, 5, 27, 28
0, 26250, 275, 336, 328, 27442506, 26774187, 0.48, 75, 500, 16, 691, 18750, 5, 46, 57
0, 26250, 280, 340, 332, 27027299, 26316829, 0.48, 75, 500, 16, 687, 18750, 5, 78, 70
0, 26250, 213, 259, 260, 27680513, 27529857, 0.48, 75, 500, 16, 664, 18750, 5, 55, 54
1, 20355, 256, 260, 267, 23056147, 23197998, 0.48, 75, 500, 16, 512, 18750, 5, 51, 57
0, 26250, 222, 269, 286, 26999213, 26986977, 0.48, 75, 500, 16, 677, 18750, 5, 4, 6
1, 19040, 251, 254, 257, 22609861, 22682861, 0.48, 75, 500, 16, 486, 18750, 5, 17, 14
1, 19402, 239, 241, 245, 23957460, 24031359, 0.48, 75, 500, 16, 504, 18750, 5, 59, 51
1, 21479, 253, 273, 269, 24349979, 24388688, 0.48, 75, 500, 16, 546, 18750, 5, 59, 55
1, 19788, 285, 295, 293, 23425527, 23457293, 0.48, 75, 500, 16, 503, 18750, 5, 72, 54
1, 19315, 237, 239, 242, 22803927, 22893956, 0.48, 75, 500, 16, 502, 18750, 5, 61, 54
0, 25349, 270, 323, 318, 27415785, 26491642, 0.48, 75, 500, 16, 657, 18750, 5, 49, 46
0, 23863, 237, 271, 258, 25801667, 24803642, 0.48, 75, 500, 16, 609, 18750, 5, 55, 43
1, 19692, 242, 249, 251, 23023156, 23040287, 0.48, 75, 500, 16, 506, 18750, 5, 41, 27
1, 20426, 261, 266, 271, 23539607, 23706059, 0.48, 75, 500, 16, 523, 18750, 5, 9, 6
1, 19998, 232, 239, 237, 25060291, 25152297, 0.48, 75, 500, 16, 508, 18750, 5, 7, 4
1, 19650, 251, 256, 256, 22312587, 22399653, 0.48, 75, 500, 16, 492, 18750, 5, 63, 44
1, 20055, 243, 245, 249, 23309548, 23324895, 0.48, 75, 500, 16, 527, 18750, 5, 37, 33
0, 25151, 257, 329, 286, 26841495, 25910952, 0.48, 75, 500, 16, 655, 18750, 5, 38, 20
0, 26250, 253, 303, 296, 27162684, 26647881, 0.48, 75, 500, 16, 670, 18750, 5, 56, 48
1, 22083, 252, 278, 266, 24505138, 24565851, 0.48, 75, 500, 16, 558, 18750, 5, 49, 46
0, 26250, 260, 306, 316, 27352930, 26805297, 0.48, 75, 500, 16, 667, 18750, 5, 29, 37
0, 26250, 207, 263, 265, 27252710, 26994831, 0.48, 75, 500, 16, 654, 18750, 5, 9, 8
0, 26250, 242, 297, 289, 27560030, 26929944, 0.48, 75, 500, 16, 665, 18750, 5, 63, 52
1, 19175, 255, 258, 260, 23428632, 23456595, 0.48, 75, 500, 16, 475, 18750, 5, 12, 15
0, 26250, 284, 345, 339, 27577742, 26896591, 0.48, 75, 500, 16, 659, 18750, 5, 62, 57
1, 20058, 255, 265, 264, 22996835, 23127896, 0.48, 75, 500, 16, 501, 18750, 5, 70, 77
1, 19474, 255, 258, 260, 22624453, 22690075, 0.48, 75, 500, 16, 495, 18750, 5, 25, 25
1, 20529, 236, 251, 250, 24289935, 24297395, 0.48, 75, 500, 16, 507, 18750, 5, 50, 40
0, 26250, 257, 317, 327, 28025018, 27677695, 0.48, 75, 500, 16, 656, 18750, 5, 20, 19
