win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 4624, 7, 41, 22, 5249100, 3885900, 0.4, 75, 500, 23, 203, 300, 2, 13, 7
0, 3022, 4, 27, 25, 2414475, 1456575, 0.4, 75, 500, 16, 70, 300, 2, 66, 49
0, 3557, 5, 29, 22, 2716275, 1698975, 0.4, 75, 500, 16, 85, 300, 2, 59, 29
0, 4314, 5, 37, 20, 2912625, 1996950, 0.4, 75, 500, 16, 95, 300, 2, 76, 48
0, 2368, 6, 29, 12, 2005950, 1101675, 0.4, 75, 500, 16, 53, 300, 2, 52, 34
0, 4570, 4, 25, 26, 3119400, 2153325, 0.4, 75, 500, 16, 102, 300, 2, 11, 12
0, 4961, 6, 40, 30, 3772425, 2851350, 0.4, 75, 500, 16, 120, 300, 2, 12, 6
0, 4640, 6, 26, 28, 3354600, 2435550, 0.4, 75, 500, 16, 107, 300, 2, 13, 16
0, 2662, 3, 23, 11, 2191275, 1274475, 0.4, 75, 500, 16, 65, 300, 2, 72, 39
0, 3255, 4, 26, 18, 2524650, 1601100, 0.4, 75, 500, 16, 75, 300, 2, 28, 19
1, 766, 9, 10, 11, 842550, 905250, 0.4, 75, 500, 16, 17, 300, 2, 79, 43
0, 3005, 5, 29, 21, 2385900, 1474800, 0.4, 75, 500, 16, 69, 300, 2, 36, 26
0, 3322, 2, 17, 25, 2677875, 1767225, 0.4, 75, 500, 16, 76, 300, 2, 25, 20
0, 3647, 13, 35, 30, 3274725, 2355450, 0.4, 75, 500, 16, 87, 300, 2, 26, 20
0, 4970, 8, 50, 33, 3677025, 2747775, 0.4, 75, 500, 16, 119, 300, 2, 59, 35
0, 3073, 4, 24, 19, 2341875, 1441125, 0.4, 75, 500, 16, 66, 300, 2, 35, 26
0, 4797, 6, 26, 46, 3668400, 2736300, 0.4, 75, 500, 16, 113, 300, 2, 10, 15
0, 3039, 6, 36, 11, 2299725, 1382025, 0.4, 75, 500, 16, 70, 300, 2, 9, 1
1, 671, 7, 8, 11, 633675, 641700, 0.4, 75, 500, 16, 14, 300, 2, 80, 58
0, 3553, 8, 31, 22, 2817075, 1880550, 0.4, 75, 500, 16, 82, 300, 2, 62, 38
1, 739, 2, 5, 5, 617325, 674775, 0.4, 75, 500, 16, 15, 300, 2, 73, 42
0, 5362, 4, 43, 41, 4081200, 3161100, 0.4, 75, 500, 16, 125, 300, 2, 55, 40
0, 3461, 11, 38, 23, 2826600, 1834200, 0.4, 75, 500, 16, 79, 300, 2, 99, 56
0, 3133, 2, 27, 18, 2591475, 1528575, 0.4, 75, 500, 16, 70, 300, 2, 10, 9
0, 3054, 6, 21, 20, 2501775, 1528200, 0.4, 75, 500, 16, 72, 300, 2, 63, 46
0, 4509, 5, 23, 17, 3223350, 1896150, 0.4, 75, 500, 16, 102, 300, 2, 91, 63
0, 3224, 9, 30, 28, 2482575, 1563450, 0.4, 75, 500, 16, 70, 300, 2, 12, 17
0, 4639, 7, 31, 18, 3567525, 2563950, 0.4, 75, 500, 16, 109, 300, 2, 49, 33
0, 4158, 5, 26, 32, 3064875, 2080500, 0.4, 75, 500, 16, 93, 300, 2, 44, 45
0, 4364, 4, 32, 28, 3186375, 2206275, 0.4, 75, 500, 16, 100, 300, 2, 27, 18
1, 614, 4, 6, 8, 729075, 764700, 0.4, 75, 500, 16, 13, 300, 2, 54, 42
0, 2901, 7, 38, 25, 2431725, 1456200, 0.4, 75, 500, 16, 66, 300, 2, 45, 25
0, 3828, 9, 37, 23, 3190950, 2279325, 0.4, 75, 500, 16, 90, 300, 2, 47, 24
0, 5170, 4, 31, 41, 3561450, 2660175, 0.4, 75, 500, 16, 117, 300, 2, 61, 50
1, 883, 12, 13, 14, 990975, 997425, 0.4, 75, 500, 16, 19, 300, 2, 17, 7
0, 2667, 5, 28, 12, 2314275, 1365900, 0.4, 75, 500, 16, 63, 300, 2, 19, 5
